file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\event\connection\ConnectedEvent.java,io.lettuce.core.event.connection.ConnectedEvent,class,1,2,1,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\Limit.java,io.lettuce.core.Limit,class,1,27,26,1,13,1,0,8,2,0.5833333,0.0,0.0,8,3,7,0,1,0,8,0,0,0,3,1,0,3,0,0,3,0,0,41,10,0,4,0,0,4,3,4,0,4,1,0,0,0,43,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\AclSetuserArgs.java,io.lettuce.core.AclSetuserArgs$Argument,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\dynamic\segment\AnnotationCommandSegmentFactoryUnitTests.java,io.lettuce.core.dynamic.segment.AnnotationCommandSegmentFactoryUnitTests$Defaulted,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\output\StringValueListOutput.java,io.lettuce.core.output.StringValueListOutput,class,11,15,4,11,7,2,0,9,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,6,24,1,0,1,0,0,1,0,3,0,2,1,0,0,0,29,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\ConnectMethodsIntegrationTests.java,io.lettuce.core.ConnectMethodsIntegrationTests,class,26,26,0,26,26,1,0,36,0,0.48076922,0.0,0.0,26,0,0,0,0,26,26,0,0,0,2,0,0,2,0,0,2,0,0,94,0,0,0,0,0,0,3,10,0,10,0,0,0,0,30,0,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\protocol\SharedLock.java,io.lettuce.core.protocol.SharedLock,class,3,5,2,3,15,1,0,14,0,0.5416667,0.0,0.0,6,0,0,2,0,4,4,0,0,0,4,1,0,4,0,0,2,0,8,78,7,2,5,4,0,3,5,5,0,4,3,0,0,1,100,0,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\RedisPublisher.java,io.lettuce.core.RedisPublisher$RedisSubscription,innerclass,22,22,0,22,44,2,0,47,84,0.8805555,0.0,0.0,20,0,4,1,1,14,19,0,5,0,18,6,0,3,0,15,13,0,9,166,11,1,4,1,3,26,6,31,1,31,3,0,0,0,138,8,6
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\masterreplica\MasterReplicaTopologyRefreshUnitTests.java,io.lettuce.core.masterreplica.MasterReplicaTopologyRefreshUnitTests,class,18,18,0,18,4,1,0,23,0,0.42857143,0.0,0.0,4,0,0,0,0,4,4,0,0,0,7,2,0,4,0,3,2,0,7,44,1,0,0,0,0,2,8,15,0,19,1,0,0,2,61,0,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\ScanArgs.java,io.lettuce.core.ScanArgs$Builder,innerclass,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0
