file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Stacks\DecimalToAnyUsingStack.java,DataStructures.Stacks.DecimalToAnyUsingStack,class,2,3,1,2,6,1,0,8,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,26,1,2,1,0,0,6,13,4,2,3,1,0,0,0,30,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DynamicProgramming\MatrixChainMultiplication.java,DynamicProgramming.MatrixChainMultiplication,class,3,4,1,3,22,1,0,19,0,0.59999996,NaN,NaN,5,5,1,4,0,0,1,0,0,0,6,6,0,6,0,0,0,0,12,93,1,13,3,0,1,13,36,29,23,24,4,0,0,0,35,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\VampireNumber.java,Maths.VampireNumber,class,1,2,1,1,13,1,0,10,6,0.0,0.0,0.0,4,4,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,5,45,3,5,0,0,0,6,12,10,9,8,3,0,0,0,70,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\RestrictedTowerOfHanoi\Main\Hanoi.java,Hanoi$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\ThreeSum.java,Others.ThreeSum,class,1,1,0,1,6,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,0,3,1,0,0,3,4,9,5,8,3,0,0,0,38,0,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\RestrictedTowerOfHanoi\Main\Hanoi.java,Hanoi$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\RestrictedTowerOfHanoi\Main\Hanoi.java,Hanoi$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DynamicProgramming\CoinChange.java,DynamicProgramming.CoinChange,class,2,3,1,2,13,1,0,5,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,40,2,6,1,0,0,5,16,14,10,9,4,0,0,0,44,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\RestrictedTowerOfHanoi\Main\Hanoi.java,Hanoi$Anonymous4,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\RestrictedTowerOfHanoi\Main\Hanoi.java,Hanoi$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
