file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous6,anonymous,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,13,0,0,1,0,0,0,0,4,0,3,1,0,0,0,17,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous9,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,3,0,2,0,0,0,0,15,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\callback\CallbackParam.java,org.zaproxy.zap.extension.callback.CallbackParam,class,3,6,3,3,20,2,0,14,31,0.7979799,0.0,0.0,11,0,9,1,1,0,10,0,0,0,9,5,0,9,0,0,5,0,3,71,11,1,2,0,0,10,3,14,4,10,2,0,0,0,42,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous8,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,3,0,2,0,0,0,0,15,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\ruleconfig\OptionsRuleConfigPanel.java,org.zaproxy.zap.extension.ruleconfig.OptionsRuleConfigPanel$Anonymous1,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\panelsearch\items\TextFieldSearch.java,org.zaproxy.zap.view.panelsearch.items.TextFieldSearch,class,4,6,2,4,3,2,0,5,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\parosproxy\paros\extension\option\SecurityProtocolsPanel.java,org.parosproxy.paros.extension.option.SecurityProtocolsPanel,class,3,5,2,3,27,5,0,21,0,0.5833333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,4,111,1,6,8,0,0,10,11,27,0,15,4,0,0,0,52,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\StandardFieldsDialog.java,org.zaproxy.zap.view.StandardFieldsDialog$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\test\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodTypeUnitTest.java,org.zaproxy.zap.authentication.PostBasedAuthenticationMethodTypeUnitTest$ReplaceAntiCsrfTokenValueIfRequired,innerclass,16,16,0,16,12,1,0,32,0,0.3854167,0.0,0.0,12,2,0,2,0,10,10,0,0,0,8,0,0,8,0,0,0,0,53,136,2,0,0,0,0,55,3,30,0,29,0,0,1,0,73,8,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\parosproxy\paros\view\MainPopupMenu.java,org.parosproxy.paros.view.MainPopupMenu$MenuSelectionChangeListener,innerclass,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,2,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\component\all\ExtensionHttpPanelComponentAll.java,org.zaproxy.zap.extension.httppanel.component.all.ExtensionHttpPanelComponentAll,class,7,8,1,7,9,2,0,10,19,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,1,1,0,0,0,1,0,2,59,4,0,2,0,0,2,0,3,0,3,1,0,2,0,39,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\HighlighterManager.java,org.zaproxy.zap.view.HighlighterManager$HighlighterManagerEvent,innerclass,3,3,0,3,4,1,0,0,0,0.5833333,0.0,0.0,4,0,2,2,0,0,2,0,0,0,3,1,0,3,0,0,1,0,0,20,2,0,0,0,0,0,1,3,0,3,0,0,1,0,29,25,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\control\AddOnRunIssuesUtils.java,org.zaproxy.zap.control.AddOnRunIssuesUtils,class,10,17,7,10,47,1,0,46,53,0.8181818,0.0,0.0,11,10,9,2,0,0,9,0,0,0,1,1,0,1,0,0,1,0,18,177,20,4,15,0,2,24,15,30,4,21,3,1,1,0,167,17,2
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\utils\ZapSupportUtils.java,org.zaproxy.zap.utils.ZapSupportUtils$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
