file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\robolectricrobolectric\utils\src\test\java\org\robolectric\util\inject\InjectorTest.java,org.robolectric.util.inject.InjectorTest$FakeSandboxFactory,interface,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,2,0
D:\trabCKMetrics\repos\robolectricrobolectric\sandbox\src\test\java\org\robolectric\ShadowWranglerIntegrationTest.java,org.robolectric.ShadowWranglerIntegrationTest$SomethingOtherThanChild,innerclass,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowBinderTest.java,org.robolectric.shadows.ShadowBinderTest$TestBinder,innerclass,2,2,0,2,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,4,0,0,0,0,4,0,0,0,16,1,0,0,0,0,0,0,5,0,5,0,0,0,0,11,8,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\httpclient\src\main\java\org\robolectric\shadows\httpclient\FakeHttpLayer.java,org.robolectric.shadows.httpclient.FakeHttpLayer$UriRequestMatcher,innerclass,2,2,0,2,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowFileObserver.java,org.robolectric.shadows.ShadowFileObserver$WatcherRunnable,innerclass,5,5,0,5,14,1,0,15,6,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,2,5,0,0,5,0,0,4,0,2,60,4,3,2,1,0,2,0,14,0,13,6,0,0,0,48,10,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\android\controller\FragmentControllerTest.java,org.robolectric.android.controller.FragmentControllerTest$LoginFragment,innerclass,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowLinux.java,org.robolectric.shadows.ShadowLinux,class,7,9,2,7,10,1,0,10,21,0.0,0.0,0.0,7,1,2,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,3,41,7,0,2,1,0,5,12,7,1,5,1,0,0,0,38,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowKeyguardManagerTest.java,org.robolectric.shadows.ShadowKeyguardManagerTest,class,11,11,0,11,14,1,0,30,0,0.42857143,0.0,0.0,14,0,14,0,0,0,14,0,0,0,2,1,0,2,0,0,1,0,23,93,0,0,0,0,0,3,3,10,2,10,0,0,0,0,87,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowSpannedStringTest.java,org.robolectric.shadows.ShadowSpannedStringTest,class,4,4,0,4,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,2,0,2,0,0,0,0,20,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowGestureDetector.java,org.robolectric.shadows.ShadowGestureDetector$GestureDetectorReflector,interface,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowAudioEffect.java,org.robolectric.shadows.ShadowAudioEffect,class,12,15,3,12,27,1,1,27,125,0.8421052,0.0,0.0,19,7,7,1,9,2,18,0,0,0,8,2,0,7,0,1,3,0,12,102,19,1,4,0,0,0,7,17,0,15,1,0,1,0,166,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowRcsUceAdapter.java,org.robolectric.shadows.ShadowRcsUceAdapter$ReflectorRcsUceAdapter,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,2,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowLegacyResourcesImpl.java,org.robolectric.shadows.ShadowLegacyResourcesImpl$ResourcesImplReflector,interface,7,7,0,7,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
D:\trabCKMetrics\repos\robolectricrobolectric\resources\src\main\java\org\robolectric\res\android\AssetPath.java,org.robolectric.res.android.AssetPath,class,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowRoleManagerTest.java,org.robolectric.shadows.ShadowRoleManagerTest,class,8,8,0,8,10,1,0,14,0,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,8,39,0,0,0,0,0,1,0,1,0,1,0,0,0,2,39,17,0
D:\trabCKMetrics\repos\robolectricrobolectric\plugins\maven-dependency-resolver\src\test\java\org\robolectric\internal\dependency\MavenDependencyResolverTest.java,org.robolectric.internal.dependency.MavenDependencyResolverTest,class,13,14,1,13,19,3,0,34,12,0.8,0.0,0.0,13,4,8,1,0,4,13,0,0,0,10,6,0,10,0,0,5,0,12,174,2,2,0,3,0,37,6,34,9,34,2,0,2,0,95,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\R.java,org.robolectric.R$raw,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,8,25,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowCallLogCallsTest.java,org.robolectric.shadows.ShadowCallLogCallsTest,class,4,4,0,4,2,1,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,10,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,17,0
