file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\webclient-nulable-arrays\src\test\java\org\openapitools\client\model\ByteArrayObjectTest.java,org.openapitools.client.model.ByteArrayObjectTest,class,2,2,0,2,3,1,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\springboot-virtualan\src\main\java\org\openapitools\virtualan\model\ReadOnlyFirst.java,org.openapitools.virtualan.model.ReadOnlyFirst,class,3,5,2,3,14,1,0,8,0,0.4,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,0,0,3,51,11,0,4,0,0,14,0,6,0,4,1,0,0,0,39,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\MysqlSchemaCodegen.java,org.openapitools.codegen.languages.MysqlSchemaCodegen,class,14,17,3,14,221,2,0,109,260,0.9201473,0.0,0.0,37,0,37,0,0,0,37,0,0,0,18,7,7,1,10,0,8,0,27,807,48,4,35,7,18,694,50,192,23,162,3,0,0,1,326,1,31
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractScalaCodegen.java,org.openapitools.codegen.languages.AbstractScalaCodegen,class,14,29,15,14,98,2,11,82,360,0.8908046,0.0,0.0,29,0,27,0,2,0,29,0,0,0,6,0,0,1,5,0,1,0,35,363,50,2,3,2,1,193,3,56,23,39,3,1,1,0,192,1025,10
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\springboot-virtualan\src\main\java\org\openapitools\virtualan\model\AdditionalPropertiesBoolean.java,org.openapitools.virtualan.model.AdditionalPropertiesBoolean,class,3,4,1,3,11,3,0,11,0,0.14285715,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,2,40,9,0,4,0,0,12,0,4,0,3,1,0,0,0,37,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\test\java\org\openapitools\codegen\go\GoClientCodegenTest.java,org.openapitools.codegen.go.GoClientCodegenTest,class,9,9,0,9,6,1,0,20,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,29,8,20,0,20,0,0,0,0,58,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\jaxrs-cxf-non-spring-app\src\test\java\org\openapitools\api\PetApiTest.java,org.openapitools.api.PetApiTest,class,7,7,0,7,9,1,0,4,36,0.8888889,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,40,0,0,0,0,0,1,0,18,0,18,0,0,0,0,92,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\openapi3\client\petstore\java\native\src\test\java\org\openapitools\client\model\AppleTest.java,org.openapitools.client.model.AppleTest,class,2,2,0,2,3,1,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavaJerseyServerCodegen.java,org.openapitools.codegen.languages.JavaJerseyServerCodegen,class,7,8,1,7,16,4,0,26,13,0.77777773,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,3,1,0,2,0,3,0,1,86,3,1,1,0,13,84,0,16,12,10,2,0,0,1,94,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\rest-assured-jackson\src\main\java\org\openapitools\client\api\AnotherFakeApi.java,Call123testSpecialTagsOper,innerclass,12,16,2,14,6,1,0,13,0,0.62499994,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,2,2,2,0,0,2,0,0,33,5,0,0,0,0,3,0,5,0,5,0,1,0,0,55,9,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\openapi3\client\petstore\java\native\src\main\java\org\openapitools\client\model\ShapeOrNull.java,org.openapitools.client.model.ShapeOrNull$ShapeOrNullDeserializer$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\test\java\org\openapitools\codegen\objc\ObjcClientCodegenTest.java,org.openapitools.codegen.objc.ObjcClientCodegenTest,class,3,3,0,3,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\jaxrs\jersey1-useTags\src\gen\java\org\openapitools\api\FakeClassnameTags123ApiService.java,org.openapitools.api.FakeClassnameTags123ApiService,class,3,6,3,3,1,1,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1025,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\springboot-useoptional\src\main\java\org\openapitools\model\Tag.java,Tag,class,8,35,7,28,14,1,0,7,0,0.4,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,51,11,0,4,0,0,14,0,6,0,4,1,0,0,0,38,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CppQtQHttpEngineServerCodegen.java,org.openapitools.codegen.languages.CppQtQHttpEngineServerCodegen,class,8,9,1,8,12,4,0,16,25,0.71999997,0.0,0.0,10,0,9,1,0,0,9,0,0,0,5,0,0,0,5,0,4,0,1,88,8,0,0,0,0,105,0,11,46,7,1,0,0,1,102,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\CaseFormatLambda.java,org.openapitools.codegen.templating.mustache.CaseFormatLambda,class,5,7,2,5,5,1,0,7,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,20,1,0,1,0,0,0,0,6,0,4,1,0,0,0,32,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\springboot-spring-pageable-without-j8\src\main\java\org\openapitools\model\HasOnlyReadOnly.java,org.openapitools.model.HasOnlyReadOnly,class,3,11,1,10,14,1,0,8,0,0.4,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,0,0,3,51,11,0,4,0,0,14,0,6,0,4,1,0,0,0,40,1,0
