file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-ui\flowable-ui-common\src\main\java\org\flowable\ui\common\security\FlowableLoginUrlAuthenticationEntryPoint.java,org.flowable.ui.common.security.FlowableLoginUrlAuthenticationEntryPoint,class,4,5,1,4,3,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,16,2,0,1,0,0,1,0,2,3,2,1,0,0,0,44,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-camel\src\test\java\org\flowable\camel\examples\initiator\InitiatorCamelCallTest.java,org.flowable.camel.examples.initiator.InitiatorCamelCallTest,class,12,12,0,12,2,4,0,13,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,24,0,0,0,0,0,9,0,7,0,8,0,1,0,0,30,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-variable-service\src\main\java\org\flowable\variable\service\impl\types\DoubleType.java,org.flowable.variable.service.impl.types.DoubleType,class,2,8,6,2,6,1,0,4,10,0.9,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,2,1,1,0,0,2,0,0,22,5,0,1,0,0,1,1,2,0,2,1,0,0,0,34,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-cmmn-engine\src\main\java\org\flowable\cmmn\engine\impl\history\async\json\transformer\PlanItemInstanceFullHistoryJsonTransformer.java,org.flowable.cmmn.engine.impl.history.async.json.transformer.PlanItemInstanceFullHistoryJsonTransformer,class,11,13,2,11,12,3,0,29,15,0.0,0.0,0.0,6,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,16,48,3,0,3,0,1,0,0,4,0,3,2,0,0,0,43,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\mgmt\JobQueryTest.java,org.activiti.engine.test.api.mgmt.JobQueryTest$Anonymous2,anonymous,5,5,0,5,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0,0,0,2,4,0,3,0,0,0,0,20,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\mgmt\JobQueryTest.java,org.activiti.engine.test.api.mgmt.JobQueryTest$Anonymous3,anonymous,5,5,0,5,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0,0,1,2,2,0,1,0,0,0,0,15,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\mgmt\JobQueryTest.java,org.activiti.engine.test.api.mgmt.JobQueryTest$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-cmmn-engine\src\test\java\org\flowable\cmmn\test\repository\CaseDefinitionQueryTest.java,org.flowable.cmmn.test.repository.CaseDefinitionQueryTest$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0,0,11,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-dmn-rest\src\test\java\org\flowable\dmn\rest\conf\common\SecurityConfiguration.java,org.flowable.dmn.rest.conf.common.SecurityConfiguration,class,10,10,0,10,4,2,0,15,6,0.0,0.0,0.0,4,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,3,0,0,0,0,0,0,0,0,24,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-mule\src\test\java\org\flowable\mule\MuleHttpTest.java,org.flowable.mule.MuleHttpTest,class,12,12,0,12,2,3,0,23,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0,0,5,1,5,0,5,0,0,0,0,33,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\mgmt\JobQueryTest.java,org.activiti.engine.test.api.mgmt.JobQueryTest$Anonymous1,anonymous,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-case-validation\src\test\java\org\flowable\cmmn\validation\validator\impl\PlanModelValidatorTest.java,org.flowable.cmmn.validation.validator.impl.PlanModelValidatorTest,class,3,3,0,3,1,2,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,3,2,0,2,0,0,0,0,24,0,0
