file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\micronaut\src\main\java\benchmark\Application.java,benchmark.Application,main/1[java.lang.String[]],false,7,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\wicket\src\main\java\hellowicket\World.java,hellowicket.World,"World/2[int,int]",true,12,0,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\wicket\src\main\java\hellowicket\World.java,hellowicket.World,World/0,true,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spark\src\main\java\hello\web\SparkApplication.java,hello.web.SparkApplication,getQueries/1[hello.web.Request],false,31,1,0,0,0,5,2,19,5,2,1,2,0,0,0,1,1,0,1,6,2,0,2,0,0,0,11,10,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spark\src\main\java\hello\web\SparkApplication.java,hello.web.SparkApplication,main/1[java.lang.String[]],false,51,9,0,0,0,4,22,59,5,31,1,22,0,0,2,1,0,1,8,8,22,3,2,0,0,7,53,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\grizzly\src\main\java\org\glassfish\grizzly\bm\RootHttpHandler.java,org.glassfish.grizzly.bm.RootHttpHandler,"service/2[org.glassfish.grizzly.bm.Request,org.glassfish.grizzly.bm.Response]",false,22,3,0,0,0,3,11,12,0,1,2,11,0,0,0,0,0,0,2,0,1,0,1,0,0,0,17,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\grizzly\src\main\java\org\glassfish\grizzly\bm\RootHttpHandler.java,org.glassfish.grizzly.bm.RootHttpHandler,getRequestExecutorProvider/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\light-java\src\main\java\com\networknt\techempower\model\World.java,com.networknt.techempower.model.World,"serialize/2[com.networknt.techempower.model.JsonWriter,boolean]",false,26,1,1,1,0,1,3,7,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\light-java\src\main\java\com\networknt\techempower\model\World.java,com.networknt.techempower.model.World,"World/2[int,int]",true,20,0,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,true
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\ratpack\src\main\java\handlers\HeaderHandler.java,handlers.HeaderHandler,handle/1[Context],false,19,2,1,0,1,1,5,6,0,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
