file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\apacheskywalking\apm-commons\apm-util\src\main\java\org\apache\skywalking\apm\util\RunnableWithExceptionProtection.java,org.apache.skywalking.apm.util.RunnableWithExceptionProtection$CallbackWhenException,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\TraceSegmentHandler.java,org.apache.skywalking.oap.server.analyzer.agent.kafka.provider.handler.TraceSegmentHandler,class,14,15,1,14,5,2,0,18,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,3,0,0,28,1,0,0,1,0,10,0,6,0,6,2,0,0,0,52,1,2
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-fetcher-plugin\prometheus-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\fetcher\prometheus\provider\PrometheusFetcherProvider.java,org.apache.skywalking.oap.server.fetcher.prometheus.provider.PrometheusFetcherProvider,class,15,15,0,15,9,2,0,20,20,0.775,0.0,0.0,8,0,8,0,0,0,8,0,0,0,5,0,0,5,0,0,1,0,4,90,5,0,0,0,0,6,1,7,0,8,1,1,0,1,48,1,0
D:\trabCKMetrics\repos\apacheskywalking\test\e2e\e2e-data\src\main\java\org\apache\skywalking\e2e\dashboard\TemplateChangeStatus.java,org.apache.skywalking.e2e.dashboard.TemplateChangeStatus,class,1,4,3,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ScopeTest.java,org.apache.skywalking.oap.meter.analyzer.dsl.ScopeTest$Anonymous8,anonymous,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,21,5,0,0,0,0,0,0,0,2,-1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ScopeTest.java,org.apache.skywalking.oap.meter.analyzer.dsl.ScopeTest$Anonymous7,anonymous,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,9,3,0,0,0,0,0,0,0,2,-1,0
D:\trabCKMetrics\repos\apacheskywalking\test\e2e\e2e-data\src\main\java\org\apache\skywalking\e2e\event\EventsMatcher.java,org.apache.skywalking.e2e.event.EventsMatcher,class,3,4,1,3,6,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,22,0,2,0,1,0,1,0,3,0,2,3,0,0,0,15,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ScopeTest.java,org.apache.skywalking.oap.meter.analyzer.dsl.ScopeTest$Anonymous9,anonymous,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,-1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ScopeTest.java,org.apache.skywalking.oap.meter.analyzer.dsl.ScopeTest$Anonymous4,anonymous,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,9,3,0,0,0,0,0,0,0,2,-1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\DefaultScopeDefine.java,org.apache.skywalking.oap.server.core.source.DefaultScopeDefine$Listener,innerclass,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,1,0,0,0,0,1,0,1,1,0,0,0,14,9,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\GraphQLQueryProvider.java,org.apache.skywalking.oap.query.graphql.GraphQLQueryProvider,class,29,29,0,29,7,2,0,12,15,0.6428572,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,1,0,0,26,4,0,0,0,0,15,1,4,0,4,0,0,0,0,61,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ScopeTest.java,org.apache.skywalking.oap.meter.analyzer.dsl.ScopeTest$Anonymous3,anonymous,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,6,3,0,0,0,0,0,0,0,2,-1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ScopeTest.java,org.apache.skywalking.oap.meter.analyzer.dsl.ScopeTest$Anonymous6,anonymous,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,21,5,0,0,0,0,0,0,0,2,-1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ScopeTest.java,org.apache.skywalking.oap.meter.analyzer.dsl.ScopeTest$Anonymous5,anonymous,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,21,5,0,0,0,0,0,0,0,2,-1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\Attribute.java,org.apache.skywalking.oap.server.core.query.type.Attribute,class,2,6,4,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\envoy\als\AbstractALSAnalyzer.java,org.apache.skywalking.oap.server.receiver.envoy.als.AbstractALSAnalyzer,class,5,7,2,5,1,1,2,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1025,0
