file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ExtensionRegistrationViaParametersAndFieldsTests.java,org.junit.jupiter.engine.extension.ExtensionRegistrationViaParametersAndFieldsTests$TestTemplateMethodParameterTestCase,"afterEach/3[java.lang.Long,org.junit.jupiter.api.TestInfo,java.lang.String]",false,532,2,0,0,0,1,3,5,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,isParallelExecutionEnabled/0,false,62,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getExecutionConditionFilter/0,false,72,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getDefaultTestMethodOrderer/0,false,76,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getDefaultTestClassOrderer/0,false,78,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getRawConfigurationParameter/1[java.lang.String],false,58,0,5,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getDefaultTestInstanceLifecycle/0,false,70,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,isExtensionAutoDetectionEnabled/0,false,64,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getDefaultDisplayNameGenerator/0,false,74,1,20,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getDefaultExecutionMode/0,false,66,1,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,getDefaultClassesExecutionMode/0,false,68,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\config\JupiterConfiguration.java,org.junit.jupiter.engine.config.JupiterConfiguration,"getRawConfigurationParameter/2[java.lang.String,java.util.function.Function<java.lang.String,T>]",false,60,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\injection\sample\NumberParameterResolver.java,org.junit.jupiter.engine.execution.injection.sample.NumberParameterResolver,"supportsParameter/2[org.junit.jupiter.api.extension.ParameterContext,org.junit.jupiter.api.extension.ExtensionContext]",false,40,2,1,0,1,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\injection\sample\NumberParameterResolver.java,org.junit.jupiter.engine.execution.injection.sample.NumberParameterResolver,"resolveParameter/2[org.junit.jupiter.api.extension.ParameterContext,org.junit.jupiter.api.extension.ExtensionContext]",false,45,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\AssertTimeout.java,org.junit.jupiter.api.AssertTimeout$TimeoutThreadFactory,newThread/1[java.lang.Runnable],false,193,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java,org.junit.platform.console.tasks.FlatPrintingListener,indented/1[java.lang.String],false,117,0,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0,true
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java,org.junit.platform.console.tasks.FlatPrintingListener,testPlanExecutionFinished/1[org.junit.platform.launcher.TestPlan],false,49,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java,org.junit.platform.console.tasks.FlatPrintingListener,"FlatPrintingListener/2[java.io.PrintWriter,boolean]",true,37,0,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java,org.junit.platform.console.tasks.FlatPrintingListener,testPlanExecutionStarted/1[org.junit.platform.launcher.TestPlan],false,43,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java,org.junit.platform.console.tasks.FlatPrintingListener,"reportingEntryPublished/2[org.junit.platform.launcher.TestIdentifier,org.junit.platform.engine.reporting.ReportEntry]",false,77,3,4,1,3,1,3,4,0,0,2,3,2,3,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java,org.junit.platform.console.tasks.FlatPrintingListener,executionStarted/1[org.junit.platform.launcher.TestIdentifier],false,65,3,2,0,2,1,2,3,0,0,1,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java,org.junit.platform.console.tasks.FlatPrintingListener,dynamicTestRegistered/1[org.junit.platform.launcher.TestIdentifier],false,54,2,1,0,1,1,1,3,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
