file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\client\RequestDelaySpecTest.java,com.github.tomakehurst.wiremock.client.RequestDelaySpecTest,class,3,3,0,3,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,2,2,2,0,2,0,0,0,0,15,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\matching\MockRequest.java,com.github.tomakehurst.wiremock.matching.MockRequest,class,18,41,23,18,44,1,0,31,619,0.9184211,0.0,0.0,38,1,38,0,0,0,38,0,0,0,10,0,0,10,0,0,0,0,9,158,38,0,5,0,1,7,1,24,1,13,1,2,0,0,78,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\extension\responsetemplating\helpers\RangeHelper.java,com.github.tomakehurst.wiremock.extension.responsetemplating.helpers.RangeHelper,class,3,4,1,3,4,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,11,2,0,2,0,1,1,4,3,3,4,1,0,0,1,30,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\security\SingleHeaderClientAuthenticator.java,com.github.tomakehurst.wiremock.security.SingleHeaderClientAuthenticator,class,2,3,1,2,2,1,1,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\extension\responsetemplating\helpers\HandlebarsJsonPathHelperTest.java,com.github.tomakehurst.wiremock.extension.responsetemplating.helpers.HandlebarsJsonPathHelperTest,class,17,18,1,17,28,2,0,31,138,0.42857143,0.0,0.0,28,0,27,1,0,0,27,0,0,0,1,0,0,1,0,0,0,0,27,126,1,0,0,0,0,142,4,29,11,29,0,1,0,0,122,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\common\Metadata.java,com.github.tomakehurst.wiremock.common.Metadata,class,4,26,22,4,20,4,1,17,136,0.0,0.0,0.0,17,2,14,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,84,16,0,0,0,0,7,0,0,4,0,1,0,1,0,39,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\http\ssl\CertificateAuthority.java,com.github.tomakehurst.wiremock.http.ssl.CertificateAuthority,class,25,31,6,25,18,1,0,31,50,0.7083334,0.0,0.0,12,7,4,7,0,1,5,0,0,0,2,0,0,2,0,0,2,0,20,113,14,0,1,5,0,9,7,26,2,26,1,0,0,0,107,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\crypto\CertificateSpecification.java,com.github.tomakehurst.wiremock.crypto.CertificateSpecification,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\matching\BeforeDateTimePatternTest.java,com.github.tomakehurst.wiremock.matching.BeforeDateTimePatternTest,class,8,8,0,8,28,1,0,36,378,0.0,0.0,0.0,28,0,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,47,151,0,0,0,0,0,88,23,41,7,41,0,0,0,0,92,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\RequestFilterAcceptanceTest.java,com.github.tomakehurst.wiremock.RequestFilterAcceptanceTest,class,21,22,1,21,10,6,0,26,0,0.2,0.0,0.0,10,0,9,1,0,0,9,0,0,0,3,0,0,3,0,0,0,0,26,167,0,0,0,0,0,26,13,19,2,19,0,0,6,0,63,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\stubbing\Scenarios.java,com.github.tomakehurst.wiremock.stubbing.Scenarios,class,4,11,7,4,20,1,0,24,0,0.11111111,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,2,69,3,0,1,0,1,0,0,12,0,12,2,1,0,0,30,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\verification\diff\SpacerLine.java,com.github.tomakehurst.wiremock.verification.diff.SpacerLine,class,2,3,1,2,4,2,0,0,6,1.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,15,3,0,0,0,0,3,0,1,0,1,0,0,0,0,17,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\extension\responsetemplating\helpers\SizeHelper.java,com.github.tomakehurst.wiremock.extension.responsetemplating.helpers.SizeHelper,class,2,3,1,2,4,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,3,0,0,1,0,1,1,0,0,0,16,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\http\BodyTest.java,com.github.tomakehurst.wiremock.http.BodyTest,class,7,7,0,7,5,1,0,11,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,33,0,0,0,0,0,13,3,8,0,8,0,0,0,0,23,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\admin\GetRecordingStatusTask.java,com.github.tomakehurst.wiremock.admin.GetRecordingStatusTask,class,5,7,2,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\verification\InMemoryRequestJournal.java,com.github.tomakehurst.wiremock.verification.InMemoryRequestJournal,class,10,13,3,10,19,1,0,21,47,0.67857146,0.0,0.0,14,1,10,4,0,0,10,0,0,0,2,0,0,2,0,0,2,0,4,83,9,2,0,0,0,1,1,3,0,3,2,4,0,0,55,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\admin\tasks\EditStubMappingTask.java,com.github.tomakehurst.wiremock.admin.tasks.EditStubMappingTask,class,8,9,1,8,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,2,0,0,0,0,1,0,3,0,3,1,0,0,0,20,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\ignored\SingleUnmatchedRequestTest.java,ignored.SingleUnmatchedRequestTest,class,10,11,1,10,2,1,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,4,11,0,0,0,0,0,3,1,2,0,2,0,0,0,0,22,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\http\LoggedResponse.java,com.github.tomakehurst.wiremock.http.LoggedResponse,class,10,19,9,10,17,1,0,14,15,0.6590909,0.0,0.0,11,1,10,1,0,0,10,0,0,0,4,0,0,4,0,0,4,0,3,45,10,0,5,0,0,8,0,4,0,4,1,0,0,0,41,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\http\CaseInsensitiveKey.java,com.github.tomakehurst.wiremock.http.CaseInsensitiveKey,class,2,15,13,2,13,1,0,5,0,0.5555555,0.0,0.0,6,1,6,0,0,0,6,0,0,0,3,1,1,2,0,0,2,0,1,40,8,1,6,0,0,0,4,8,2,7,2,1,0,0,37,1,0
