file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\type\TestUuidType.java,io.trino.type.TestUuidType,class,9,10,1,9,6,2,0,10,10,0.0,0.0,0.0,5,1,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,23,3,1,0,0,0,2,7,4,2,4,1,0,0,0,38,1,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-hive\src\test\java\io\trino\plugin\hive\metastore\thrift\InMemoryThriftMetastore.java,io.trino.plugin.hive.metastore.thrift.InMemoryThriftMetastore$PrincipalTableKey,innerclass,2,2,0,2,9,1,0,8,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,8,31,6,0,4,0,0,8,0,5,0,5,1,0,0,0,28,10,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-parser\src\main\java\io\trino\sql\tree\Identifier.java,io.trino.sql.tree.Identifier,class,7,132,125,7,18,3,0,16,0,0.5555555,0.0,0.0,12,0,11,1,0,0,11,0,0,0,3,1,0,3,0,0,3,0,8,59,12,0,4,0,0,4,0,5,0,5,1,0,0,0,53,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\operator\exchange\LocalExchanger.java,io.trino.operator.exchange.LocalExchanger$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\server\security\UserMapping.java,io.trino.server.security.UserMapping,class,6,18,12,6,7,1,0,14,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,2,86,4,1,0,0,0,5,0,3,0,3,2,0,3,0,48,17,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\operator\aggregation\TestDoubleKurtosisAggregation.java,io.trino.operator.aggregation.TestDoubleKurtosisAggregation,class,7,7,0,7,7,2,0,5,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,5,2,0,0,0,1,2,6,2,5,1,0,0,0,30,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\sql\planner\EqualityInference.java,io.trino.sql.planner.EqualityInference,class,21,27,6,21,42,1,0,70,52,0.7708333,0.0,0.0,12,7,6,5,0,1,7,0,0,0,4,1,0,4,0,0,4,0,28,182,17,10,8,0,0,0,2,44,0,60,3,0,1,17,161,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\operator\TestAnnotationEngineForScalars.java,io.trino.operator.TestAnnotationEngineForScalars$PartiallyFixedTypeParameterScalarFunction,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0,0,0,0,21,25,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-hive\src\test\java\io\trino\plugin\hive\s3\TestTrinoS3FileSystem.java,io.trino.plugin.hive.s3.TestTrinoS3FileSystem$Anonymous1,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,1,0,1,1,0,0,0,21,-1,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-hive\src\test\java\io\trino\plugin\hive\s3\TestTrinoS3FileSystem.java,io.trino.plugin.hive.s3.TestTrinoS3FileSystem$Anonymous2,anonymous,2,2,0,2,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,2,0,1,0,1,1,0,0,0,9,-1,0
