file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\ReplaceMessagesTest.java,com.google.javascript.jscomp.ReplaceMessagesTest$SimpleMessageBundle,innerclass,3,3,0,3,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\ConformanceRules.java,com.google.javascript.jscomp.ConformanceRules$BanUnknownThis,innerclass,7,7,0,7,7,3,0,8,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,19,2,0,1,0,0,0,0,3,0,3,3,0,0,0,29,25,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\CheckSuspiciousCode.java,com.google.javascript.jscomp.CheckSuspiciousCode,class,11,14,3,11,66,2,0,49,66,0.9166666,NaN,NaN,12,4,1,11,0,0,1,0,0,0,7,7,0,0,0,7,7,0,22,149,13,0,5,0,1,19,0,17,1,17,2,0,0,0,257,16,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\ConformanceAllowlister.java,com.google.javascript.jscomp.ConformanceAllowlister$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\Es6RenameReferences.java,com.google.javascript.jscomp.Es6RenameReferences,class,10,14,4,10,16,2,0,21,2,0.6,0.0,0.0,5,0,1,2,0,2,3,0,0,0,3,1,0,3,0,0,3,0,1,54,2,3,5,0,0,2,4,13,2,11,3,0,0,0,51,16,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\parsing\parser\Keywords.java,com.google.javascript.jscomp.parsing.parser.Keywords,enum,3,7,4,3,21,1,0,10,8,0.6875,0.0,0.0,8,6,7,0,0,1,9,0,0,0,4,2,2,2,0,0,4,0,3,53,8,1,2,0,0,45,0,6,0,6,1,0,0,0,60,1,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\debugging\sourcemap\SourceMapConsumerV3.java,com.google.debugging.sourcemap.SourceMapConsumerV3$UnmappedEntry,innerclass,1,1,0,1,6,1,0,0,13,0.6666667,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,1,0,0,21,5,0,0,0,0,0,0,1,0,1,0,0,0,0,33,10,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\rhino\QualifiedName.java,com.google.javascript.rhino.QualifiedName$GetpropQname,innerclass,3,3,0,3,6,2,0,9,0,0.33333334,0.0,0.0,6,0,4,0,0,2,6,0,0,0,2,0,0,0,0,2,2,0,2,24,4,0,0,0,0,0,0,2,0,2,0,0,0,0,31,10,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\TypeCheck.java,com.google.javascript.jscomp.TypeCheck,class,55,68,13,55,676,1,0,420,2729,0.9752747,0.0,0.0,91,6,6,78,0,7,13,0,0,0,64,50,3,14,1,46,54,0,132,1884,94,19,101,0,18,220,16,403,27,317,5,0,1,3,745,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\SymbolTable.java,com.google.javascript.jscomp.SymbolTable,class,50,60,10,50,249,7,0,218,1961,0.9507575,0.0,0.0,66,1,22,30,0,14,36,0,0,0,12,2,1,11,0,0,11,0,19,1300,78,34,81,0,9,37,7,144,8,117,5,6,7,0,620,17,0
